SK_ID_CURR,TARGET
168174,0.042128425
168175,0.2353407
168186,0.03727211
168202,0.042319085
168204,0.03194508
168208,0.037832577
168229,0.074950814
168239,0.021184362
168245,0.049858518
168276,0.024030605
168309,0.1310885
168313,0.06888617
168322,0.029403392
168323,0.00981186
168326,0.18782921
168331,0.06343805
168349,0.0560079
168384,0.03995947
168398,0.01740048
168403,0.023103321
168405,0.081249826
168416,0.02173982
168418,0.05330609
168420,0.051513534
168422,0.021053439
168436,0.12990384
168438,0.025622865
168443,0.016254487
168444,0.024128541
168446,0.018086696
168454,0.047680628
168459,0.03794919
168462,0.07242931
168472,0.06285288
168485,0.012838892
168496,0.15247649
168503,0.02095069
168515,0.05597637
168516,0.04877957
168520,0.13932781
168521,0.03472931
168531,0.017062198
168542,0.07021137
168548,0.05225079
168551,0.019658504
168575,0.015429535
168580,0.053511202
168588,0.083476044
168593,0.04182903
168614,0.0345489
168615,0.028868021
168622,0.033528674
168623,0.08621703
168634,0.014035502
168645,0.14839542
168651,0.10743251
168683,0.02899111
168691,0.19165164
168708,0.083044186
168716,0.074339055
168718,0.046317287
168720,0.07762024
168722,0.18365099
168731,0.09644953
168736,0.104058005
168738,0.05887459
168747,0.037899278
168751,0.15763599
168752,0.10133425
168753,0.040276136
168774,0.13424164
168782,0.03759783
168788,0.016639883
168790,0.06858756
168791,0.15490696
168793,0.11744582
168796,0.053582605
168802,0.11954109
168803,0.054452043
168810,0.20840335
168817,0.016125925
168820,0.15089393
168823,0.038942847
168827,0.13829441
168828,0.056330636
168831,0.04998775
168842,0.051006872
168845,0.030478274
168855,0.10428225
168856,0.11734866
168861,0.049190503
168876,0.02091755
168897,0.10656209
168899,0.024894075
168913,0.13097985
168915,0.03391658
168916,0.07334984
168929,0.15897341
168930,0.025646698
168933,0.15828668
168954,0.04399007
168957,0.14702487
168959,0.026854493
168960,0.08843982
168961,0.09003114
168968,0.07425789
168969,0.14941162
168994,0.08865964
168995,0.07841127
169003,0.029933887
169004,0.21798599
169008,0.03809926
169009,0.09867898
169014,0.051968984
169030,0.030040259
169048,0.054068632
169061,0.13829571
169070,0.13705827
169092,0.017545244
169117,0.118963465
169118,0.3262647
169121,0.041081995
169123,0.07469668
169124,0.22625102
169137,0.107394084
169138,0.012646294
169143,0.018171482
169165,0.05942123
169166,0.057436846
169167,0.15153526
169168,0.064613305
169175,0.025442243
169184,0.07815777
169195,0.030134134
169196,0.012433769
169197,0.07880823
169202,0.16371258
169204,0.057189003
169212,0.04629682
169214,0.10465543
169218,0.17892101
169239,0.044561334
169248,0.015525649
169252,0.03619596
169254,0.18554895
169257,0.06847502
169264,0.14546981
169267,0.048222456
169269,0.14668217
169278,0.046496954
169297,0.059071615
169299,0.113696925
169301,0.109320536
169306,0.017969457
169323,0.06617668
169328,0.112704635
169330,0.056366544
169331,0.023065388
169346,0.08342985
169348,0.088165104
169350,0.0805444
169353,0.025028586
169355,0.17193931
169364,0.2870147
169365,0.041448373
169367,0.028624428
169370,0.023017945
169378,0.06951632
169385,0.015578468
169387,0.09517932
169389,0.035309374
169395,0.11452795
169412,0.041444812
169426,0.161379
169427,0.11908139
169432,0.06567251
169436,0.10253254
169453,0.023941189
169455,0.26941052
169457,0.062219925
169458,0.0131878145
169461,0.09163978
169467,0.032434754
169470,0.027913988
169477,0.030641166
169481,0.03614717
169483,0.06770738
169490,0.088738285
169491,0.019331485
169495,0.028500887
169504,0.059893288
169514,0.040343005
169517,0.08935352
169523,0.026108509
169528,0.20346646
169534,0.05079778
169535,0.042986102
169537,0.06597186
169541,0.11396797
169546,0.021805482
169549,0.01747319
169554,0.1416202
169561,0.017510813
169571,0.01222212
169580,0.21163103
169597,0.028437965
169598,0.0315851
169625,0.133387
169626,0.123285994
169627,0.052167375
169628,0.05926644
169629,0.14530675
169658,0.07498187
169659,0.052275147
169668,0.018467333
169669,0.091098584
169673,0.030155018
169674,0.028901178
169676,0.1555648
169677,0.062534235
169678,0.056535695
169680,0.061307628
169695,0.11505661
169698,0.09424626
169710,0.17231834
169719,0.018455463
169720,0.09376154
169722,0.023372648
169735,0.09194866
169745,0.025691431
169749,0.10783156
169754,0.012056777
169760,0.07479512
169772,0.042379264
169773,0.014984032
169780,0.020681828
169788,0.02082491
169793,0.04034939
169809,0.12168597
169810,0.05306109
169824,0.011029194
169831,0.059561912
169833,0.13379794
169836,0.014249332
169859,0.03864849
169864,0.36818957
169872,0.028750174
169895,0.1281093
169911,0.014148948
169914,0.036451705
169960,0.10712498
169961,0.15100136
169964,0.02439738
169974,0.024473026
169988,0.020082906
169989,0.020215873
169995,0.018346064
170007,0.018887803
170026,0.072685756
170030,0.33890334
170033,0.1249554
170041,0.15549135
170043,0.013404378
170048,0.037202056
170050,0.025032524
170051,0.046260264
170056,0.048469603
170072,0.24319306
170076,0.018872786
170080,0.096870035
170101,0.041820347
170102,0.046521273
170107,0.17654154
170115,0.05768279
170119,0.03282928
170128,0.054720167
170129,0.02019088
170134,0.26233485
170136,0.14538701
170139,0.033452995
170140,0.0412148
170143,0.15048249
170148,0.2816639
170159,0.046381462
170163,0.12522945
170164,0.099690855
170173,0.025232242
170178,0.05637679
170179,0.019741742
170199,0.112295635
170203,0.0239487
170207,0.0550912
170211,0.06500014
170217,0.0367796
170224,0.017517418
170225,0.028216189
170255,0.15363857
170258,0.030943992
170259,0.0152515
170262,0.047556605
170278,0.07884687
170284,0.048649024
170285,0.08127042
170292,0.02107001
170293,0.06799568
170301,0.083864465
170302,0.20912008
170305,0.1295626
170309,0.09142937
170310,0.03433581
170326,0.06371864
170327,0.011703523
170328,0.10973947
170329,0.08116655
170330,0.047391806
170331,0.029454637
170337,0.022824833
170340,0.1420657
170341,0.03068174
170343,0.10779429
170361,0.088704586
170366,0.07816085
170376,0.084533796
170382,0.25961116
170396,0.020813497
170400,0.14244881
170403,0.14724347
170409,0.08982333
170410,0.020120885
170421,0.07310147
170425,0.05389506
170427,0.025720883
170428,0.035366714
170435,0.016602244
170438,0.018306196
170442,0.06959687
170446,0.11247408
170461,0.031756446
170473,0.13713025
170477,0.03928041
170516,0.024612367
170517,0.02791034
170522,0.05149329
170523,0.032334454
170534,0.064666
170535,0.074483596
170538,0.07780065
170549,0.09651926
170556,0.05091852
170563,0.029281365
170570,0.13732767
170580,0.123954326
170582,0.024788983
170584,0.121838585
170585,0.015919944
170587,0.09206299
170590,0.06748436
170598,0.01808946
170599,0.065848365
170601,0.028490089
170612,0.21814817
170617,0.036575288
170620,0.058352053
170629,0.019465083
170647,0.23963404
170651,0.022939073
170654,0.05534642
170657,0.061752733
170662,0.04214457
170707,0.03970274
170719,0.1072137
170722,0.049372036
170723,0.111371316
170731,0.17626539
170735,0.045118567
170750,0.040870354
170769,0.031419426
170770,0.1038852
170776,0.07160204
170783,0.017094055
170789,0.27753407
170800,0.11916943
170809,0.11491984
170810,0.02862561
170811,0.048662882
170827,0.012728891
170842,0.020714043
170854,0.055084795
170857,0.16655698
170865,0.11272305
170867,0.014552543
170869,0.078667484
170870,0.057191584
170878,0.036200803
170881,0.16389689
170910,0.11359565
170913,0.15154165
170919,0.10450614
170932,0.0684457
170939,0.17657435
170947,0.04433763
170950,0.10149
170953,0.0876239
170954,0.037208363
170970,0.062748335
170972,0.03677558
170973,0.11454511
170980,0.03282638
170981,0.037615404
170983,0.13378875
170998,0.0816163
171001,0.081455804
171004,0.056285337
171020,0.033166226
171023,0.01423193
171026,0.0618178
171060,0.14512926
171061,0.05390093
171065,0.031852413
171077,0.051788077
171081,0.014110516
171103,0.2037563
171110,0.1323607
171114,0.039229248
171118,0.03748308
171119,0.052662257
171120,0.13015243
171137,0.045924794
171147,0.03678364
171153,0.181544
171156,0.12431817
171158,0.062905
171163,0.049196735
171169,0.039501168
171170,0.054817505
171172,0.037164483
171173,0.019283371
171176,0.048721593
171181,0.06496162
171182,0.12941933
171191,0.05024141
171193,0.08670333
171195,0.1407202
171198,0.024386827
171205,0.03897141
171212,0.16818343
171237,0.062500626
171241,0.021926584
171262,0.05881363
171263,0.039126445
171266,0.029167045
171274,0.030600091
171290,0.06034214
171291,0.23323138
171297,0.018722875
171307,0.029434161
171311,0.22003603
171320,0.054645855
171322,0.017363066
171328,0.049082804
171337,0.03463274
171346,0.027155174
171348,0.093918435
171354,0.084576525
171358,0.042962834
171359,0.02691567
171360,0.07825375
171369,0.039867878
171379,0.05248588
171384,0.053708646
171388,0.098955065
171390,0.045011476
171394,0.015803196
171395,0.08021512
171399,0.12829281
171403,0.040395703
171422,0.025367655
171423,0.015047434
171469,0.05714663
171480,0.075690724
171487,0.017042235
171497,0.10400237
171502,0.08773043
171503,0.018733986
171506,0.07129256
171521,0.02625588
171530,0.04684453
171540,0.08536726
171541,0.14886108
171544,0.070204556
171551,0.08863548
171582,0.1320444
171587,0.059928164
171597,0.11038239
171603,0.10139696
171610,0.08189786
171614,0.027866937
171619,0.03816887
171621,0.025995873
171625,0.03015805
171626,0.037989315
171638,0.039525725
171642,0.062084932
171658,0.050736647
171674,0.13529038
171677,0.053289637
171684,0.049858112
171685,0.19894601
171686,0.07190875
171695,0.018733544
171702,0.024716856
171703,0.019995358
171704,0.058309972
171705,0.018846558
171706,0.02477588
171709,0.016904894
171712,0.091481686
171716,0.023007942
171730,0.071013644
171748,0.016554287
171757,0.05153595
171767,0.012934626
171768,0.23657556
171771,0.06790551
171775,0.038475506
171778,0.14747751
171780,0.23321097
171781,0.055078726
171785,0.03054491
171786,0.17360947
171789,0.017078944
171802,0.011890347
171803,0.046866946
171812,0.14216253
171862,0.038266025
171864,0.15499912
171891,0.2079279
171892,0.04339281
171913,0.03154665
171914,0.13007964
171922,0.15142536
171927,0.058051392
171933,0.044922415
171934,0.01834165
171943,0.06478665
171945,0.06481171
171960,0.03259496
171964,0.019669103
171975,0.12009152
171994,0.09080582
171996,0.08996656
171997,0.015102545
172000,0.09460898
172029,0.026106747
172038,0.06809077
172039,0.039319947
172043,0.072651625
172046,0.04647002
172048,0.051761992
172049,0.04909722
172053,0.07705913
172054,0.21577187
172058,0.040203247
172060,0.026505148
172061,0.021297542
172067,0.067720175
172072,0.049224928
172073,0.13682388
172098,0.0143556
172100,0.050867494
172101,0.072096206
172113,0.23150097
172144,0.029046452
172147,0.02790711
172149,0.057613533
172168,0.083005525
172169,0.034479376
172175,0.018044047
172197,0.048257727
172200,0.15667209
172205,0.18101946
172207,0.04120194
172210,0.04060188
172261,0.047156747
172279,0.023886962
172294,0.026884297
172300,0.016770875
172301,0.081796594
172310,0.03235793
172351,0.021269571
172353,0.030609706
172358,0.01248205
172374,0.14874627
172380,0.09914936
172384,0.045498632
172400,0.036859587
172403,0.06014451
172408,0.10696024
172411,0.014035945
172420,0.016040131
172426,0.33826002
172433,0.055480294
172434,0.06570154
172442,0.06629639
172443,0.12043768
172452,0.0670699
172454,0.07707666
172456,0.10318941
172460,0.048698336
172470,0.04127512
172479,0.07468182
172481,0.023446066
172483,0.028276363
172484,0.16415004
172485,0.038060922
172486,0.09241087
172493,0.049924515
172494,0.118680775
172497,0.15336548
172504,0.015979128
172518,0.17262073
172523,0.07598164
172527,0.051535007
172533,0.03156918
172536,0.016946405
172540,0.033974227
172541,0.13991551
172543,0.02633824
172545,0.1074549
172547,0.040182624
172551,0.031809036
172556,0.11936497
172562,0.034253336
172570,0.046253707
172574,0.06343345
172575,0.0736376
172599,0.014375917
172611,0.12171845
172612,0.025422186
172616,0.024139548
172623,0.0964368
172627,0.028369771
172635,0.19420964
172643,0.033951957
172644,0.015133813
172652,0.05202335
172656,0.043155957
172661,0.031457663
172664,0.04075314
172672,0.036390908
172678,0.08314702
172680,0.047080647
172683,0.029681034
172684,0.07925774
172690,0.024980744
172695,0.04199389
172696,0.01684572
172701,0.034264226
172713,0.1019965
172714,0.01691753
172731,0.041573573
172738,0.019849705
172761,0.03217607
172767,0.07553863
172770,0.16103916
172771,0.021284366
172799,0.02253377
172800,0.053497404
172804,0.13779604
172805,0.040690515
172820,0.037407123
172829,0.13617527
172831,0.05031646
172833,0.045769528
172843,0.027028743
172853,0.04270337
172855,0.035585966
172856,0.09154932
172857,0.017609693
172863,0.020557703
172877,0.07084404
172881,0.048509184
172895,0.037978955
172896,0.04904319
172910,0.0243198
172922,0.012873554
172939,0.07428802
172942,0.18835905
172945,0.05500432
172948,0.022538133
172949,0.12929425
172953,0.014047564
172967,0.12927563
172993,0.027497234
172995,0.12767856
172996,0.19468164
172997,0.046253666
172998,0.07182343
172999,0.042317245
173004,0.0224922
173006,0.2547582
173007,0.08892588
173013,0.07914787
173016,0.07340806
173020,0.13009971
173030,0.09822904
173048,0.05120174
173056,0.01943715
173066,0.062660225
173079,0.087390386
173107,0.031247042
173109,0.026201652
173127,0.015270934
173128,0.061955124
173130,0.037992842
173137,0.057547107
173157,0.024635168
173160,0.076660626
173168,0.049344826
173193,0.014397316
173197,0.17764173
173215,0.014975772
173216,0.049364425
173227,0.01683735
173236,0.113054916
173237,0.063876644
173247,0.031110909
173250,0.16744338
173259,0.069473684
173277,0.16535644
173285,0.07833096
173286,0.022146458
173299,0.049561273
173310,0.1728267
173312,0.08543873
173313,0.02632228
173320,0.15378504
173330,0.087827295
173333,0.077919364
173351,0.055685587
173370,0.26411954
173372,0.019238045
173381,0.11327414
173386,0.02446002
173387,0.07885489
173388,0.10806411
173393,0.015997006
173394,0.15553801
173403,0.041406177
173467,0.03432243
173469,0.075235985
173475,0.06196909
173476,0.045462437
173477,0.013421681
173484,0.05125076
173485,0.0941936
173488,0.13374989
173491,0.044122744
173520,0.020486
173522,0.17491251
173535,0.02991033
173539,0.059449412
173549,0.013423777
173552,0.019040503
173565,0.12522307
173586,0.05093199
173587,0.031123016
173588,0.032110486
173595,0.04920725
173606,0.17983426
173620,0.14409521
173623,0.021610392
173629,0.02273841
173647,0.025594154
173649,0.02343849
173650,0.029917594
173652,0.023820804
173654,0.09938243
173665,0.05030928
173667,0.1599519
173685,0.043905247
173710,0.1667984
173711,0.1479666
173713,0.06601247
173718,0.09771578
173743,0.042750083
173744,0.07611452
173762,0.12341443
173768,0.0692578
173769,0.3565737
173770,0.058387585
173773,0.06522572
173779,0.08171743
173780,0.029615635
173781,0.116109155
173783,0.096888304
173795,0.05342271
173800,0.20372808
173812,0.017435016
173823,0.05875676
173834,0.080499485
173874,0.05065619
173891,0.11029551
173904,0.13494952
173909,0.024348047
173925,0.022029769
173941,0.06389228
173942,0.015094432
173944,0.08419288
173955,0.014582811
173959,0.054088697
174000,0.0767765
174004,0.03373907
174006,0.025579574
174008,0.09523557
174012,0.06372242
174017,0.08392037
174020,0.02941549
174044,0.03396558
174051,0.017534561
174052,0.05679134
174059,0.04658483
174060,0.023921596
174061,0.052841246
174063,0.062343158
174068,0.07071696
174069,0.06796254
174072,0.057474498
174074,0.037297565
174091,0.043014128
174092,0.06285055
174098,0.1334723
174105,0.06889777
174107,0.022715228
174110,0.020475985
174121,0.021841021
174126,0.08202109
174153,0.026591837
174156,0.031379417
174160,0.041352175
174173,0.019730488
174183,0.022449015
174185,0.020697113
174188,0.16490828
174198,0.026487334
174206,0.024526367
174207,0.016083712
174211,0.05693999
174239,0.09513278
174260,0.15049252
174261,0.035927653
174262,0.14806896
174264,0.031946894
174271,0.11900383
174275,0.28855345
174277,0.096512035
174286,0.01596241
174301,0.016743314
174312,0.16522777
174314,0.021864073
174322,0.076326005
174323,0.11567321
174325,0.08593097
174326,0.08633927
174327,0.029125376
174334,0.1765932
174360,0.027354188
174362,0.089696445
174367,0.043432035
174371,0.030187424
174372,0.03497841
174384,0.03509022
174390,0.0867566
174391,0.028370582
174396,0.015469506
174412,0.04987525
174423,0.20216756
174428,0.111622006
174429,0.21233527
174438,0.034594696
174481,0.04171532
174483,0.09823878
174484,0.02591144
174485,0.15789042
174488,0.044608682
174497,0.03764974
174509,0.12255343
174513,0.06081198
174514,0.10648701
