SK_ID_CURR,TARGET
150869,0.040728867
150874,0.08663499
150887,0.018174563
150889,0.032853793
150892,0.06919484
150896,0.03265638
150901,0.37246123
150914,0.14154737
150918,0.029428866
150919,0.037603855
150929,0.035347883
150935,0.065523945
150941,0.027709156
150949,0.05281276
150950,0.17048001
150951,0.024317743
150952,0.0332382
150980,0.15187152
150981,0.030955398
150986,0.14719467
150987,0.08901244
151004,0.046443373
151005,0.059867613
151010,0.046576012
151012,0.15672229
151016,0.07623099
151021,0.065727785
151022,0.018007888
151023,0.11569146
151024,0.28166863
151035,0.13368867
151036,0.063907556
151039,0.037737288
151041,0.10175459
151043,0.056239106
151052,0.15735488
151058,0.05999277
151065,0.12769803
151066,0.03410758
151067,0.08161392
151069,0.048637923
151070,0.041200235
151080,0.055079732
151090,0.042962268
151092,0.22748683
151100,0.0357633
151108,0.043584526
151113,0.061166674
151119,0.046235904
151131,0.0888708
151145,0.08712132
151147,0.0721777
151148,0.035342615
151149,0.09159172
151153,0.03870817
151158,0.037420794
151167,0.047223147
151169,0.030904373
151185,0.044265173
151186,0.08941513
151187,0.03788104
151203,0.04093085
151206,0.020432066
151213,0.09890855
151237,0.10367811
151254,0.09961309
151255,0.066369765
151264,0.060571123
151266,0.027639568
151267,0.03997536
151270,0.044682276
151286,0.03778984
151288,0.09944949
151289,0.07131998
151290,0.115434974
151303,0.03878189
151304,0.065357774
151308,0.045178078
151315,0.02452934
151324,0.059013445
151329,0.01799997
151335,0.05243793
151343,0.052477676
151347,0.09912311
151348,0.14477234
151357,0.08171494
151366,0.08298025
151372,0.03281039
151374,0.021935202
151394,0.032136355
151395,0.1264719
151403,0.033116136
151410,0.040156305
151412,0.0643537
151419,0.0565419
151443,0.04274707
151464,0.02099315
151466,0.04347592
151467,0.026099466
151476,0.04802476
151480,0.17021686
151481,0.12326776
151486,0.11243344
151487,0.061238933
151490,0.103158265
151498,0.031711932
151500,0.036365237
151504,0.036704626
151516,0.042543292
151519,0.059313737
151528,0.08160633
151529,0.09085538
151539,0.23822756
151540,0.04870124
151556,0.25844213
151558,0.0319444
151559,0.052306645
151581,0.024277583
151586,0.14204817
151589,0.21654975
151603,0.06832665
151604,0.0522897
151610,0.058657996
151637,0.048347674
151652,0.2583549
151654,0.01991922
151667,0.08682482
151668,0.10333639
151669,0.020457506
151678,0.052223466
151697,0.08035373
151706,0.072764196
151729,0.040184814
151730,0.102855295
151737,0.022309622
151744,0.089461364
151756,0.0684951
151785,0.035342876
151800,0.038810108
151801,0.03912739
151821,0.11786051
151822,0.12926249
151834,0.04156452
151845,0.06353247
151846,0.0717434
151847,0.2312667
151848,0.08189019
151859,0.040134724
151872,0.087561324
151875,0.06981391
151883,0.02299834
151888,0.03733693
151895,0.04124741
151896,0.029725088
151900,0.046523906
151913,0.03299906
151920,0.04674773
151928,0.037044387
151933,0.03262497
151934,0.05235226
151948,0.095371
151951,0.034387924
151963,0.02913785
151964,0.036221802
151965,0.044140995
151966,0.045441043
151974,0.09276444
151975,0.1654439
151978,0.043406233
151982,0.0555262
151993,0.0443913
152002,0.022554768
152005,0.050686903
152017,0.040228736
152020,0.15557514
152039,0.03839811
152047,0.10673064
152064,0.07829471
152071,0.047902696
152076,0.034527566
152088,0.020743582
152091,0.039399374
152093,0.054539915
152100,0.06961064
152107,0.06049907
152115,0.098066
152119,0.015347677
152123,0.03471108
152129,0.033694725
152140,0.14116044
152141,0.06310618
152142,0.16459277
152148,0.08711772
152170,0.02362194
152171,0.07790987
152176,0.03815438
152186,0.06390128
152192,0.13254479
152204,0.04526248
152215,0.039382674
152220,0.08102619
152230,0.030881844
152256,0.046000924
152265,0.058513142
152266,0.17237331
152268,0.03165963
152272,0.08371467
152286,0.02807686
152299,0.049449325
152305,0.048867747
152324,0.05064696
152329,0.1265022
152355,0.038729023
152356,0.030079136
152365,0.043787632
152369,0.0934043
152373,0.03543458
152374,0.06484549
152383,0.13410205
152395,0.09691599
152403,0.11961611
152404,0.040675253
152406,0.03858899
152425,0.06578141
152437,0.07218439
152438,0.047104474
152442,0.14563611
152460,0.048967805
152461,0.043848656
152462,0.036359962
152472,0.10281399
152473,0.072095156
152477,0.042429037
152506,0.030126957
152522,0.02915257
152530,0.11367631
152535,0.02075691
152543,0.023292115
152548,0.05603937
152556,0.10979422
152562,0.051965296
152563,0.10927175
152565,0.04578545
152591,0.03181445
152593,0.03962275
152612,0.067614086
152619,0.05064726
152627,0.038752116
152628,0.044727493
152632,0.14622013
152638,0.12275527
152646,0.07061913
152662,0.22288735
152679,0.07311325
152680,0.0294302
152699,0.0427622
152703,0.031539403
152717,0.2549314
152720,0.09188904
152721,0.056244295
152735,0.05091166
152736,0.015821353
152739,0.08914476
152755,0.03767201
152769,0.031056348
152785,0.1673702
152788,0.05942901
152791,0.09566285
152808,0.09490758
152815,0.05095432
152816,0.1448409
152817,0.034569263
152818,0.05021037
152819,0.09797559
152820,0.02688676
152823,0.06683611
152831,0.061306022
152832,0.17376612
152833,0.089193925
152835,0.052785795
152838,0.039366156
152846,0.10090804
152862,0.13235523
152864,0.029408399
152865,0.0788336
152871,0.010318419
152874,0.04945001
152875,0.02937249
152876,0.19649257
152877,0.27397883
152881,0.058357053
152892,0.032014165
152908,0.12257131
152909,0.058841802
152915,0.03608011
152916,0.08602026
152923,0.09815293
152932,0.018277999
152934,0.044966925
152936,0.02846595
152948,0.05372972
152951,0.09254078
152956,0.107777484
152963,0.068027675
152964,0.18033999
152978,0.06361089
152980,0.10286049
152986,0.15875226
153001,0.048675094
153002,0.036304444
153007,0.024958316
153009,0.059386827
153017,0.03595222
153018,0.12477608
153022,0.1268118
153027,0.15615484
153032,0.089745164
153033,0.07887636
153034,0.050464723
153037,0.085468754
153051,0.32461646
153052,0.078159876
153057,0.03473752
153067,0.18852451
153084,0.077758625
153088,0.10610024
153089,0.05856954
153093,0.044168714
153094,0.051416956
153095,0.13138129
153105,0.07546253
153108,0.114405334
153110,0.040318534
153119,0.040931117
153135,0.012292736
153139,0.049277984
153146,0.04017992
153154,0.11279897
153185,0.05846811
153195,0.08107735
153196,0.021762282
153198,0.027585002
153202,0.026458424
153203,0.04788969
153209,0.035467178
153223,0.063695826
153224,0.0426814
153227,0.05079677
153230,0.065299034
153233,0.11811616
153234,0.02362877
153235,0.05590908
153243,0.094235316
153263,0.043937135
153269,0.087252855
153272,0.02292536
153276,0.26299775
153279,0.041281894
153291,0.06267853
153311,0.06980045
153328,0.18576941
153330,0.08238697
153341,0.0993746
153345,0.061485287
153393,0.09234335
153394,0.15644382
153395,0.11275246
153420,0.07851419
153428,0.12767282
153432,0.08835412
153449,0.053910386
153458,0.19531295
153459,0.025004301
153472,0.03937052
153475,0.025213286
153479,0.12852189
153480,0.050755374
153490,0.10987614
153491,0.055625502
153501,0.072773576
153502,0.08334495
153507,0.081599124
153513,0.063703455
153514,0.052923534
153519,0.102440216
153520,0.040461633
153556,0.06244872
153577,0.049571216
153582,0.09646894
153594,0.08665915
153595,0.03585709
153598,0.064222805
153601,0.030097684
153625,0.036416173
153641,0.02778202
153654,0.026773443
153676,0.046488088
153681,0.011440369
153704,0.0586829
153706,0.11548635
153710,0.09089114
153720,0.10236513
153734,0.10407802
153738,0.03029611
153743,0.033363417
153748,0.0368484
153756,0.1367501
153757,0.040189043
153759,0.04093651
153764,0.14522566
153782,0.079302296
153796,0.08860883
153802,0.09634283
153809,0.19898805
153810,0.019023294
153817,0.15853947
153821,0.03648428
153823,0.03524421
153830,0.076655276
153834,0.03440689
153839,0.053894084
153842,0.06810897
153847,0.14196414
153855,0.03372217
153873,0.018812796
153875,0.11477267
153882,0.0797835
153884,0.04293989
153885,0.41976118
153886,0.043567825
153890,0.07372446
153892,0.030027378
153897,0.05754865
153898,0.07865035
153901,0.10264631
153924,0.10879209
153928,0.06308385
153929,0.15747832
153949,0.040497288
153979,0.040031616
153980,0.028089222
153981,0.047931407
154010,0.18388447
154015,0.05181294
154039,0.04084831
154043,0.04787757
154044,0.102812774
154046,0.046054974
154047,0.03794396
154058,0.03544153
154060,0.04831666
154065,0.16524611
154083,0.06675616
154100,0.048779618
154108,0.12091739
154120,0.108297944
154121,0.067235105
154122,0.03416639
154128,0.08344032
154137,0.04112995
154143,0.09149508
154151,0.11802164
154158,0.024637448
154176,0.03522488
154184,0.11922874
154191,0.047361936
154215,0.052776583
154216,0.034947824
154220,0.03587916
154222,0.13199696
154227,0.042028315
154241,0.024452813
154243,0.1466138
154244,0.1157007
154254,0.030494917
154264,0.0992308
154265,0.0587083
154268,0.097728245
154269,0.027296158
154299,0.02103338
154307,0.094947
154315,0.13684666
154325,0.05993594
154327,0.05008469
154332,0.048360173
154346,0.03378012
154347,0.04197859
154353,0.13826548
154369,0.034230348
154376,0.03204697
154377,0.10801384
154379,0.14136375
154389,0.024547797
154402,0.060503177
154403,0.05530086
154416,0.036255978
154428,0.056072377
154430,0.037004307
154442,0.28737968
154447,0.057305127
154468,0.028864296
154470,0.020167753
154473,0.11000261
154480,0.0394716
154486,0.12494507
154500,0.028965445
154507,0.08364305
154529,0.014399975
154549,0.020302892
154557,0.081071526
154571,0.037476227
154578,0.054171126
154580,0.026436232
154591,0.047282632
154611,0.23303413
154623,0.015250212
154650,0.0810837
154655,0.14914401
154659,0.06209997
154680,0.09680604
154681,0.029616892
154690,0.11872778
154711,0.03850372
154712,0.05475586
154722,0.054678313
154731,0.07598271
154747,0.2593163
154749,0.05539067
154750,0.048535448
154760,0.1246816
154763,0.033449467
154786,0.21233766
154788,0.06674487
154792,0.10664881
154807,0.19074574
154812,0.016515756
154818,0.04437414
154819,0.045915946
154824,0.11380295
154839,0.09488726
154840,0.02370628
154843,0.025635416
154847,0.08003621
154849,0.07792551
154850,0.038391493
154851,0.044565458
154853,0.058994353
154858,0.04163262
154868,0.1806924
154871,0.061580673
154877,0.031016784
154916,0.023163855
154920,0.02421766
154922,0.15170634
154924,0.02425627
154933,0.07065553
154942,0.06453975
154955,0.041733608
154957,0.12142609
154966,0.023622429
154971,0.024624297
154972,0.05870884
154973,0.052943543
154974,0.040610924
154979,0.036659125
154982,0.04480728
154990,0.08399722
154991,0.04567926
154994,0.050758295
154995,0.06431001
155009,0.024248797
155014,0.024004607
155017,0.033559613
155018,0.03588067
155019,0.04766361
155020,0.04324532
155027,0.054599155
155034,0.09248519
155047,0.04877088
155049,0.11989268
155052,0.077669546
155053,0.041979916
155059,0.1100335
155060,0.0904929
155069,0.036927648
155077,0.20688893
155078,0.121411964
155086,0.08315113
155088,0.05350437
155094,0.11978242
155099,0.054229192
155100,0.059557278
155116,0.102955975
155117,0.0742471
155119,0.051362887
155120,0.036482416
155133,0.093255416
155135,0.15678468
155141,0.2585404
155144,0.008780171
155145,0.023788765
155174,0.104077786
155194,0.13552034
155196,0.024560975
155204,0.053030387
155232,0.23732792
155240,0.038274728
155246,0.025511902
155254,0.020853737
155267,0.02763634
155273,0.046542153
155274,0.11494097
155283,0.047796004
155296,0.18735589
155312,0.028671931
155318,0.025314305
155322,0.0509621
155323,0.061726924
155329,0.12248833
155342,0.018257225
155346,0.116873346
155366,0.08868449
155369,0.13066818
155372,0.13234092
155378,0.028730275
155382,0.03003258
155390,0.10150029
155401,0.11289797
155428,0.054243073
155443,0.053569388
155445,0.039544865
155450,0.032585535
155452,0.052482698
155453,0.017275484
155480,0.08401255
155482,0.026726473
155484,0.11257009
155485,0.03660087
155496,0.09680273
155497,0.087937646
155531,0.019029142
155541,0.023002643
155547,0.06869059
155550,0.04698459
155551,0.077106245
155565,0.059075937
155567,0.034036037
155569,0.23017389
155573,0.030509371
155575,0.054910645
155581,0.029466799
155591,0.046412468
155593,0.06918731
155594,0.024319641
155610,0.1071567
155623,0.07081598
155624,0.08679218
155629,0.021110702
155638,0.031464588
155650,0.029559001
155652,0.0508674
155687,0.07656935
155697,0.07894854
155715,0.23161152
155718,0.10384404
155719,0.024576785
155723,0.07185466
155730,0.14628845
155731,0.07836406
155737,0.09490856
155738,0.049514104
155740,0.036580496
155742,0.048595708
155755,0.028667219
155766,0.09087013
155768,0.043955136
155771,0.07774696
155803,0.04152749
155808,0.026558882
155809,0.09609103
155812,0.027898286
155820,0.090817526
155832,0.14077017
155841,0.14157417
155847,0.1135122
155848,0.0383212
155855,0.10879816
155886,0.05938246
155893,0.11455067
155905,0.040969905
155910,0.049983367
155912,0.027931008
155919,0.05602529
155921,0.072820194
155937,0.039624374
155939,0.05717167
155950,0.060004767
155987,0.04865276
155988,0.050223142
156005,0.04402517
156006,0.05966513
156010,0.047885764
156018,0.054731946
156021,0.10864957
156026,0.048847366
156030,0.092616804
156033,0.019101027
156038,0.06797394
156041,0.077295035
156049,0.12926623
156050,0.035356484
156068,0.03635101
156069,0.106993325
156087,0.04792365
156088,0.093119435
156095,0.052185375
156104,0.16574138
156107,0.03679898
156108,0.05226391
156111,0.057068255
156119,0.024271557
156123,0.054482628
156140,0.16616988
156149,0.03301206
156161,0.024816224
156180,0.12827685
156186,0.055576675
156189,0.047183856
156194,0.029745828
156200,0.044477947
156213,0.24050698
156214,0.060068864
156228,0.04020906
156234,0.029959133
156236,0.11991699
156243,0.029634282
156256,0.047396593
156268,0.053800553
156269,0.06700897
156270,0.03943703
156274,0.09739434
156290,0.029585525
156291,0.018838368
156292,0.059597187
156298,0.04216862
156301,0.05036609
156302,0.24796264
156309,0.04972701
156355,0.057338264
156365,0.034331936
156367,0.083397515
156372,0.023660747
156376,0.08859681
156377,0.07764875
156389,0.019368285
156400,0.04491451
156404,0.17332941
156405,0.043900255
156426,0.050038908
156427,0.024400325
156429,0.09237429
156430,0.038976267
156431,0.08780236
156432,0.039686654
156449,0.04410224
156463,0.10487612
156464,0.079825744
156478,0.015247834
156492,0.09388419
156508,0.061734427
156509,0.03767284
156517,0.05529883
156526,0.059231717
156527,0.020473374
156538,0.115351975
156542,0.10104207
156543,0.061480377
156555,0.05188654
156556,0.12984155
156561,0.16757905
156563,0.030808564
156564,0.043778837
156567,0.036350414
156570,0.026277058
156581,0.12876305
156594,0.0305051
156597,0.024490612
156600,0.05951384
156601,0.023758167
156627,0.10623821
156629,0.12296006
156642,0.022349622
156644,0.059256848
156663,0.02603747
156674,0.036236856
156688,0.03884376
156696,0.037084065
156707,0.021578174
156723,0.073189914
156728,0.046256922
156731,0.07791799
156732,0.08185357
156733,0.049845025
156768,0.074941464
156773,0.03703482
156782,0.108791366
156815,0.051682122
156837,0.038945593
156854,0.08129205
156861,0.06660996
156862,0.03400295
156878,0.12278827
156903,0.07039645
156910,0.04310504
156925,0.056918103
156933,0.027190275
156952,0.12603603
156953,0.16972078
156963,0.14480446
156965,0.113159746
156989,0.030953294
156994,0.035482984
156996,0.0561655
157005,0.049540304
157011,0.034019195
157046,0.09851075
157058,0.06562391
157061,0.12174478
157065,0.046229377
157066,0.052624542
157067,0.17788191
157090,0.05947744
157091,0.04298197
157096,0.03060728
157101,0.13871914
157104,0.07258989
157109,0.058785684
157116,0.050660245
157120,0.11257901
157121,0.06134533
157124,0.16565727
157125,0.050557114
157132,0.054074727
157153,0.045939576
157157,0.05496541
157159,0.078942925
157168,0.04190016
157189,0.07799163
157195,0.035310958
157203,0.024512447
157210,0.065397486
157212,0.026053648
157220,0.03127728
157239,0.09949071
157241,0.042207517
157246,0.051503245
157247,0.15546395
157252,0.028769998
157253,0.2802724
157265,0.05893903
157291,0.0740448
157292,0.054367073
157301,0.072861835
157306,0.117512815
157312,0.17767581
157314,0.08295139
157332,0.025222335
157333,0.10855534
157337,0.14656992
157345,0.10257119
157347,0.086426735
157363,0.09329673
157376,0.03743835
157382,0.07015915
157397,0.02328264
157409,0.030888095
157411,0.034428764
157422,0.032042623
157428,0.060790256
157434,0.117845304
157442,0.082714275
157446,0.02220887
157456,0.051673826
157465,0.056111395
157469,0.045125503
157482,0.06172707
157497,0.053061783
157507,0.08837397
157510,0.08098078
157515,0.021044502
157529,0.040531985
157530,0.11238977
157541,0.10168288
